index,score
50f42b7bfdc9f065f00013b4,7.777777777777777
50f42b7bfdc9f065f00013b5,5.0
50f42b7bfdc9f065f00013b6,0.0
50f42b7bfdc9f065f00013b7,7.777777777777777
50f42b7bfdc9f065f00013b8,5.0
50f42b7bfdc9f065f00013b9,4.666666666666667
50f42b7bfdc9f065f00013ba,6.666666666666667
50f42b7bfdc9f065f00013bc,10.0
50f42b7bfdc9f065f00013bd,4.444444444444445
50f42b7bfdc9f065f00013be,7.619047619047619
50f42b7bfdc9f065f00013c0,6.666666666666667
50f42b7bfdc9f065f00013c2,10.0
50f42b7bfdc9f065f00013c3,10.0
50f42b7bfdc9f065f00013c4,4.166666666666667
50f42b7bfdc9f065f00013c5,7.777777777777777
50f42b7bfdc9f065f00013c6,6.25
50f42b7bfdc9f065f00013c7,4.444444444444445
50f42b7cfdc9f065f00013c9,7.619047619047619
50f42b7cfdc9f065f00013ca,6.666666666666667
50f42b7cfdc9f065f00013cc,10.0
50f42b7cfdc9f065f00013cd,8.333333333333334
50f42b7cfdc9f065f00013ce,2.5
50f42b7cfdc9f065f00013d0,4.444444444444445
50f42b7cfdc9f065f00013d1,5.0
50f42b7cfdc9f065f00013d2,7.5
50f42b7cfdc9f065f00013d3,4.444444444444445
50f42b7cfdc9f065f00013d4,5.0
50f42b7cfdc9f065f00013d6,1.6666666666666667
50f42b7cfdc9f065f00013d7,6.666666666666667
50f42b7cfdc9f065f00013d9,10.0
50f42b7cfdc9f065f00013da,0.0
50f42b7cfdc9f065f00013db,10.0
50f42b7cfdc9f065f00013dc,0.8333333333333334
50f42b7cfdc9f065f00013e0,1.6666666666666667
50f42b7cfdc9f065f00013e4,0.0
50f42b7cfdc9f065f00013e5,0.0
50f42b7cfdc9f065f00013e9,0.0
50f42b7dfdc9f065f00013ea,10.0
50f42b7dfdc9f065f00013eb,3.3333333333333335
50f42b7dfdc9f065f00013ec,5.0
50f42b7dfdc9f065f00013ed,5.0
50f42b7dfdc9f065f00013f0,6.666666666666667
50f42b7dfdc9f065f00013f1,5.0
50f42b7dfdc9f065f00013f2,4.444444444444445
50f42b7dfdc9f065f00013f4,5.0
50f42b7dfdc9f065f00013f5,4.666666666666667
50f42b7dfdc9f065f00013f6,4.444444444444445
50f42b7efdc9f065f00013f8,5.0
50f42b7efdc9f065f00013f9,10.0
50f42b7efdc9f065f00013fa,3.3333333333333335
50f42b7efdc9f065f00013fc,2.5
50f42b7efdc9f065f00013fe,1.1111111111111114
50f42b7efdc9f065f0001401,5.555555555555555
50f42b7efdc9f065f0001403,5.0
50f42b7efdc9f065f0001404,8.571428571428571
50f42b7efdc9f065f0001405,1.1111111111111114
50f42b7efdc9f065f0001407,6.666666666666667
50f42b7efdc9f065f0001408,6.666666666666667
50f42b7efdc9f065f0001409,7.5
50f42b7efdc9f065f000140b,6.666666666666667
50f42b7efdc9f065f000140c,6.666666666666667
50f42b7efdc9f065f000140d,10.0
50f42b7efdc9f065f000140e,10.0
50f42b7efdc9f065f0001410,6.666666666666667
50f42b7efdc9f065f0001411,0.0
50f42b7efdc9f065f0001412,4.285714285714286
50f42b7efdc9f065f0001414,0.33333333333333326
50f42b7efdc9f065f0001415,6.0
50f42b7efdc9f065f0001416,0.8333333333333334
50f42b7efdc9f065f0001417,3.3333333333333335
50f42b7efdc9f065f0001418,0.0
50f42b7efdc9f065f0001419,3.3333333333333335
50f42b7efdc9f065f000141a,2.666666666666667
50f42b7efdc9f065f000141b,0.0
50f42b7efdc9f065f000141c,5.555555555555556
50f42b7efdc9f065f000141d,10.0
50f42b7efdc9f065f000141e,10.0
50f42b7efdc9f065f000141f,10.0
50f42b7efdc9f065f0001420,3.3333333333333335
50f42b7efdc9f065f0001421,10.0
50f42b7efdc9f065f0001422,5.238095238095238
50f42b80fdc9f065f0001423,5.0
50f42b80fdc9f065f0001424,3.3333333333333335
50f42b80fdc9f065f0001425,5.0
50f42b80fdc9f065f0001426,3.3333333333333335
50f42b80fdc9f065f0001427,5.0
50f42b80fdc9f065f0001428,2.5
50f42b80fdc9f065f000142a,5.833333333333334
50f42b80fdc9f065f000142c,10.0
50f42b80fdc9f065f000142d,10.0
50f42b80fdc9f065f000142e,3.3333333333333335
50f42b80fdc9f065f000142f,2.5
50f42b80fdc9f065f0001430,7.222222222222222
50f42b80fdc9f065f0001432,3.3333333333333335
50f42b80fdc9f065f0001433,1.1111111111111114
50f42b80fdc9f065f0001434,3.3333333333333335
50f42b80fdc9f065f0001435,5.0
50f42b80fdc9f065f0001436,5.0
50f42b80fdc9f065f0001439,10.0
50f42b80fdc9f065f000143b,4.000000000000001
50f42b80fdc9f065f000143d,0.0
50f42b80fdc9f065f000143e,5.0
50f42b80fdc9f065f000143f,1.6666666666666667
50f42b80fdc9f065f0001440,10.0
50f42b80fdc9f065f0001441,0.0
50f42b80fdc9f065f0001442,2.666666666666667
50f42b80fdc9f065f0001443,3.3333333333333335
50f42b80fdc9f065f0001445,3.3333333333333335
50f42b80fdc9f065f0001448,1.6666666666666667
50f42b80fdc9f065f0001449,10.0
50f42b80fdc9f065f000144a,10.0
50f42b80fdc9f065f000144b,3.8888888888888884
50f42b80fdc9f065f000144c,4.444444444444445
50f42b80fdc9f065f000144d,5.0
50f42b80fdc9f065f000144e,0.0
50f42b80fdc9f065f000144f,0.0
50f42b80fdc9f065f0001450,0.0
50f42b80fdc9f065f0001451,0.0
50f42b80fdc9f065f0001452,10.0
50f42b80fdc9f065f0001453,10.0
50f42b80fdc9f065f0001454,6.666666666666667
50f42b80fdc9f065f0001455,6.666666666666667
50f42b82fdc9f065f0001456,7.5
50f42b82fdc9f065f0001457,0.0
50f42b82fdc9f065f0001458,10.0
50f42b82fdc9f065f000145a,10.0
50f42b82fdc9f065f000145b,5.0
50f42b82fdc9f065f000145c,3.3333333333333335
50f42b82fdc9f065f000145d,3.3333333333333335
50f42b82fdc9f065f000145e,8.000000000000002
50f42b82fdc9f065f000145f,3.3333333333333335
50f42b82fdc9f065f0001460,5.0
50f42b82fdc9f065f0001461,10.0
50f42b82fdc9f065f0001462,1.6666666666666667
50f42b82fdc9f065f0001463,7.777777777777777
50f42b82fdc9f065f0001464,10.0
50f42b82fdc9f065f0001465,2.2222222222222228
50f42b82fdc9f065f0001467,0.0
50f42b82fdc9f065f0001468,5.833333333333334
50f42b82fdc9f065f0001469,3.3333333333333335
50f42b82fdc9f065f000146b,3.3333333333333335
50f42b82fdc9f065f000146c,6.666666666666667
50f42b82fdc9f065f000146d,10.0
50f42b82fdc9f065f000146f,5.333333333333334
50f42b82fdc9f065f0001471,10.0
50f42b82fdc9f065f0001472,6.666666666666667
50f42b82fdc9f065f0001473,6.0
50f42b82fdc9f065f0001475,5.0
50f42b82fdc9f065f0001477,3.3333333333333335
50f42b82fdc9f065f0001478,5.0
50f42b82fdc9f065f0001479,8.333333333333334
50f42b82fdc9f065f000147a,0.0
50f42b82fdc9f065f000147b,4.666666666666667
50f42b82fdc9f065f000147c,0.0
50f42b82fdc9f065f000147d,2.5
50f42b82fdc9f065f000147e,6.666666666666667
50f42b83fdc9f065f000147f,3.3333333333333335
50f42b83fdc9f065f0001480,1.6666666666666667
50f42b83fdc9f065f0001482,6.666666666666667
50f42b83fdc9f065f0001483,10.0
50f42b83fdc9f065f0001484,0.0
50f42b83fdc9f065f0001485,3.3333333333333335
50f42b83fdc9f065f0001487,10.0
50f42b83fdc9f065f0001488,0.0
50f42b83fdc9f065f0001489,3.3333333333333335
50f42b83fdc9f065f000148a,7.5
50f42b83fdc9f065f000148b,3.3333333333333335
50f42b83fdc9f065f000148c,1.9047619047619047
50f42b83fdc9f065f000148d,2.2222222222222228
50f42b83fdc9f065f000148e,10.0
50f42b83fdc9f065f000148f,2.5
50f42b83fdc9f065f0001490,10.0
50f42b83fdc9f065f0001491,3.75
50f42b83fdc9f065f0001492,5.0
50f42b83fdc9f065f0001493,1.6666666666666667
50f42b83fdc9f065f0001495,5.0
50f42b83fdc9f065f0001496,0.0
50f42b83fdc9f065f0001497,3.3333333333333335
50f42b83fdc9f065f0001498,0.0
50f42b83fdc9f065f0001499,5.555555555555556
50f42b83fdc9f065f000149a,0.0
50f42b83fdc9f065f000149b,4.0476190476190474
50f42b83fdc9f065f000149c,4.166666666666667
50f42b83fdc9f065f000149d,8.000000000000002
50f42b83fdc9f065f000149f,10.0
50f42b83fdc9f065f00014a0,0.0
50f42b83fdc9f065f00014a1,0.0
50f42b83fdc9f065f00014a2,1.6666666666666667
50f42b87fdc9f065f00014a3,3.3333333333333335
50f42b87fdc9f065f00014a5,0.0
50f42b87fdc9f065f00014a6,4.666666666666667
50f42b87fdc9f065f00014a7,7.5
50f42b87fdc9f065f00014a8,0.0
50f42b87fdc9f065f00014aa,10.0
50f42b87fdc9f065f00014ab,0.0
50f42b87fdc9f065f00014ac,0.0
50f42b87fdc9f065f00014ad,10.0
50f42b87fdc9f065f00014ae,1.1111111111111114
50f42b87fdc9f065f00014af,5.833333333333334
50f42b87fdc9f065f00014b0,5.0
50f42b87fdc9f065f00014b1,4.444444444444445
50f42b87fdc9f065f00014b3,2.2222222222222228
50f42b87fdc9f065f00014b4,10.0
50f42b87fdc9f065f00014b6,0.0
50f42b87fdc9f065f00014b7,6.666666666666667
50f42b87fdc9f065f00014b8,6.0
50f42b87fdc9f065f00014ba,1.6666666666666667
50f42b87fdc9f065f00014bb,10.0
50f42b87fdc9f065f00014bc,3.3333333333333335
50f42b87fdc9f065f00014bd,10.0
50f42b87fdc9f065f00014be,3.3333333333333335
50f42b87fdc9f065f00014c0,0.0
50f42b87fdc9f065f00014c1,3.3333333333333335
50f42b87fdc9f065f00014c2,1.1111111111111114
50f42b87fdc9f065f00014c3,1.6666666666666667
50f42b87fdc9f065f00014c4,2.5
50f42b87fdc9f065f00014c6,6.666666666666667
50f42b87fdc9f065f00014c7,4.000000000000001
50f42b87fdc9f065f00014c8,6.666666666666667
50f42b87fdc9f065f00014cb,1.1111111111111114
50f42b87fdc9f065f00014cc,10.0
50f42b87fdc9f065f00014cd,3.3333333333333335
50f42b87fdc9f065f00014ce,5.0
50f42b87fdc9f065f00014cf,6.666666666666667
50f42b87fdc9f065f00014d1,4.444444444444445
50f42b87fdc9f065f00014d2,5.833333333333334
50f42b87fdc9f065f00014d3,6.666666666666667
50f42b87fdc9f065f00014d5,0.0
50f42b87fdc9f065f00014d6,8.333333333333334
50f42b87fdc9f065f00014d7,6.666666666666667
50f42b87fdc9f065f00014d8,10.0
50f42b88fdc9f065f00014d9,8.333333333333334
50f42b88fdc9f065f00014da,3.3333333333333335
50f42b88fdc9f065f00014dc,10.0
50f42b88fdc9f065f00014dd,6.666666666666667
50f42b88fdc9f065f00014de,5.0
50f42b88fdc9f065f00014e0,4.166666666666667
50f42b88fdc9f065f00014e1,5.0
50f42b88fdc9f065f00014e2,6.666666666666667
50f42b88fdc9f065f00014e3,7.142857142857143
50f42b88fdc9f065f00014e5,5.0
50f42b88fdc9f065f00014e6,3.3333333333333335
50f42b88fdc9f065f00014e7,4.000000000000001
50f42b88fdc9f065f00014e8,7.777777777777777
50f42b88fdc9f065f00014ea,8.333333333333334
50f42b88fdc9f065f00014ec,10.0
50f42b88fdc9f065f00014ed,5.0
50f42b88fdc9f065f00014ee,7.777777777777777
50f42b88fdc9f065f00014f0,0.0
50f42b88fdc9f065f00014f2,6.666666666666667
50f42b88fdc9f065f00014f3,4.444444444444445
50f42b88fdc9f065f00014f5,3.3333333333333335
50f42b88fdc9f065f00014f6,7.5
50f42b88fdc9f065f00014f7,4.444444444444445
50f42b88fdc9f065f00014f8,6.666666666666667
50f42b88fdc9f065f00014fa,2.0
50f42b88fdc9f065f00014fb,5.0
50f42b88fdc9f065f00014fc,10.0
50f42b88fdc9f065f00014fd,0.0
50f42b88fdc9f065f00014fe,1.6666666666666667
50f42b88fdc9f065f00014ff,2.2222222222222228
50f42b88fdc9f065f0001500,6.666666666666667
50f42b88fdc9f065f0001501,6.666666666666667
50f42b88fdc9f065f0001502,6.666666666666667
50f42b88fdc9f065f0001503,7.333333333333334
50f42b88fdc9f065f0001504,0.0
50f42b88fdc9f065f0001507,2.0
50f42b88fdc9f065f0001508,5.0
50f42b88fdc9f065f0001509,1.1111111111111114
50f42b88fdc9f065f000150a,6.666666666666667
50f42b88fdc9f065f000150b,6.666666666666667
50f42b88fdc9f065f000150c,7.5
50f42b88fdc9f065f000150d,7.777777777777777
50f42b88fdc9f065f0001510,6.666666666666667
50f42b88fdc9f065f0001511,6.666666666666667
50f42b88fdc9f065f0001513,7.5
50f42b88fdc9f065f0001514,3.3333333333333335
50f42b88fdc9f065f0001515,10.0
50f42b88fdc9f065f0001516,0.0
50f42b88fdc9f065f0001517,10.0
50f42b88fdc9f065f0001518,4.000000000000001
50f42b88fdc9f065f000151a,3.3333333333333335
50f42b88fdc9f065f000151b,4.444444444444445
50f42b88fdc9f065f000151c,3.3333333333333335
50f42b88fdc9f065f000151d,5.0
50f42b88fdc9f065f000151f,0.0
50f42b89fdc9f065f0001521,1.6666666666666667
50f42b89fdc9f065f0001522,10.0
50f42b89fdc9f065f0001523,7.5
50f42b89fdc9f065f0001524,2.5
50f42b89fdc9f065f0001526,4.444444444444445
50f42b89fdc9f065f0001527,5.0
50f42b89fdc9f065f000152a,0.0
50f42b89fdc9f065f000152b,0.0
50f42b89fdc9f065f000152e,6.25
50f42b89fdc9f065f000152f,7.222222222222222
50f42b89fdc9f065f0001530,2.0
50f42b89fdc9f065f0001531,7.142857142857143
50f42b89fdc9f065f0001532,7.5
50f42b89fdc9f065f0001533,6.666666666666667
50f42b89fdc9f065f0001534,0.8333333333333334
50f42b89fdc9f065f0001536,7.222222222222222
50f42b89fdc9f065f0001538,7.777777777777777
50f42b89fdc9f065f0001539,6.666666666666667
50f42b89fdc9f065f000153a,2.666666666666667
50f42b89fdc9f065f000153b,4.000000000000001
50f42b89fdc9f065f000153c,2.2222222222222228
50f42b89fdc9f065f000153e,6.666666666666667
50f42b89fdc9f065f0001540,6.190476190476191
50f42b89fdc9f065f0001541,1.6666666666666667
50f42b89fdc9f065f0001542,2.0
50f42b89fdc9f065f0001544,6.0
50f42b89fdc9f065f0001546,2.5
50f42b89fdc9f065f0001547,10.0
50f42baafdc9f065f0001548,3.8095238095238093
50f42baafdc9f065f0001549,8.888888888888891
50f42baafdc9f065f000154b,10.0
50f42baafdc9f065f000154d,3.3333333333333335
50f42baafdc9f065f000154f,4.444444444444445
50f42baafdc9f065f0001550,10.0
50f42baafdc9f065f0001551,6.666666666666667
50f42babfdc9f065f0001553,7.777777777777777
50f42babfdc9f065f0001554,1.6666666666666667
50f42babfdc9f065f0001555,1.25
50f42babfdc9f065f0001556,0.0
50f42babfdc9f065f0001557,4.444444444444445
50f42babfdc9f065f0001558,10.0
50f42babfdc9f065f000155a,4.615384615384616
50f42babfdc9f065f000155b,6.0
50f42babfdc9f065f000155c,10.0
50f42babfdc9f065f000155d,3.8888888888888884
50f42babfdc9f065f000155e,10.0
50f42babfdc9f065f000155f,5.833333333333334
50f42babfdc9f065f0001561,4.666666666666667
50f42babfdc9f065f0001563,7.619047619047619
50f42babfdc9f065f0001565,3.6363636363636362
50f42babfdc9f065f0001566,4.0
50f42babfdc9f065f0001567,1.1111111111111114
50f42babfdc9f065f0001568,6.0
50f42babfdc9f065f0001569,10.0
50f42babfdc9f065f000156a,1.6666666666666667
50f42babfdc9f065f000156c,0.0
50f42babfdc9f065f000156f,5.714285714285714
50f42babfdc9f065f0001571,5.0
50f42babfdc9f065f0001573,10.0
50f42babfdc9f065f0001574,6.666666666666667
50f42babfdc9f065f0001575,6.666666666666667
50f42babfdc9f065f0001576,1.6666666666666667
50f42bacfdc9f065f0001577,10.0
50f42bacfdc9f065f0001578,4.444444444444445
50f42bacfdc9f065f000157a,3.8888888888888884
50f42bacfdc9f065f000157b,6.666666666666667
50f42bacfdc9f065f000157c,5.0
50f42bacfdc9f065f000157d,3.3333333333333335
50f42bacfdc9f065f000157e,0.0
50f42bacfdc9f065f000157f,6.666666666666667
50f42bacfdc9f065f0001581,1.6666666666666667
50f42bacfdc9f065f0001582,6.666666666666667
50f42bacfdc9f065f0001583,10.0
50f42bacfdc9f065f0001584,5.0
50f42bacfdc9f065f0001585,2.5
50f42bacfdc9f065f0001586,4.000000000000001
50f42bacfdc9f065f0001587,3.3333333333333335
50f42bacfdc9f065f0001588,3.8888888888888884
50f42bacfdc9f065f0001589,3.3333333333333335
50f42bacfdc9f065f000158a,0.0
50f42bacfdc9f065f000158b,2.5
50f42bacfdc9f065f000158c,5.0
50f42bacfdc9f065f000158d,6.666666666666667
50f42bacfdc9f065f000158e,1.1111111111111114
50f42bacfdc9f065f000158f,2.5
50f42bacfdc9f065f0001590,7.777777777777777
50f42bacfdc9f065f0001591,1.6666666666666667
50f42bacfdc9f065f0001592,7.777777777777777
50f42badfdc9f065f0001593,7.5
50f42badfdc9f065f0001594,0.0
50f42badfdc9f065f0001596,0.6666666666666665
50f42badfdc9f065f0001597,10.0
50f42badfdc9f065f0001599,10.0
50f42badfdc9f065f000159a,6.0
50f42badfdc9f065f000159b,5.0
50f42badfdc9f065f000159c,0.0
50f42badfdc9f065f000159f,10.0
50f42badfdc9f065f00015a0,1.6666666666666667
50f42badfdc9f065f00015a2,1.6666666666666667
50f42badfdc9f065f00015a3,3.3333333333333335
50f42badfdc9f065f00015a4,6.666666666666667
50f42badfdc9f065f00015a6,10.0
50f42badfdc9f065f00015a7,6.666666666666667
50f42badfdc9f065f00015a8,0.0
50f42badfdc9f065f00015a9,8.571428571428571
50f42badfdc9f065f00015aa,8.571428571428571
50f42badfdc9f065f00015ac,2.0
50f42baefdc9f065f00015ad,6.666666666666667
50f42baefdc9f065f00015ae,3.3333333333333335
50f42baefdc9f065f00015af,6.666666666666667
50f42baefdc9f065f00015b0,10.0
50f42baefdc9f065f00015b1,10.0
50f42baefdc9f065f00015b3,3.3333333333333335
50f42baefdc9f065f00015b5,5.0
50f42baefdc9f065f00015b6,2.2222222222222228
50f42baefdc9f065f00015b7,1.9047619047619047
50f42baefdc9f065f00015b8,8.333333333333334
50f42baefdc9f065f00015b9,5.0
50f42baefdc9f065f00015bc,3.3333333333333335
50f42baefdc9f065f00015be,7.777777777777777
50f42baefdc9f065f00015bf,2.2222222222222228
50f42baefdc9f065f00015c1,0.0
50f42baefdc9f065f00015c3,0.0
50f42baefdc9f065f00015c4,4.444444444444445
50f42baefdc9f065f00015c5,7.5
50f42bb0fdc9f065f00015c8,8.666666666666668
50f42bb0fdc9f065f00015c9,10.0
50f42bb0fdc9f065f00015ca,10.0
50f42bb0fdc9f065f00015cb,5.0
50f42bb0fdc9f065f00015cc,5.0
50f42bb0fdc9f065f00015cd,4.444444444444445
50f42bb0fdc9f065f00015ce,4.444444444444445
50f42bb0fdc9f065f00015cf,2.5
50f42bb0fdc9f065f00015d0,6.190476190476191
50f42bb0fdc9f065f00015d1,5.0
50f42bb0fdc9f065f00015d2,8.000000000000002
50f42bb0fdc9f065f00015d3,5.0
50f42bb0fdc9f065f00015d4,0.0
50f42bb0fdc9f065f00015d5,6.0
50f42bb0fdc9f065f00015d6,10.0
50f42bb0fdc9f065f00015d7,5.0
50f42bb0fdc9f065f00015da,1.1111111111111114
50f42bb0fdc9f065f00015db,3.3333333333333335
50f42bb0fdc9f065f00015dd,5.0
50f42bb0fdc9f065f00015df,3.3333333333333335
50f42bb0fdc9f065f00015e0,0.0
50f42bb0fdc9f065f00015e1,10.0
50f42bb0fdc9f065f00015e2,1.6666666666666667
50f42bb0fdc9f065f00015e3,10.0
50f42bb0fdc9f065f00015e4,10.0
50f42bb0fdc9f065f00015e5,5.0
50f42bb0fdc9f065f00015e6,4.444444444444445
50f42bb0fdc9f065f00015e7,10.0
50f42bb0fdc9f065f00015e8,5.833333333333334
50f42bb0fdc9f065f00015e9,3.3333333333333335
50f42bb0fdc9f065f00015ea,5.555555555555556
50f42bb0fdc9f065f00015eb,0.0
50f42bb0fdc9f065f00015ec,2.2222222222222228
50f42bb0fdc9f065f00015ed,5.0
50f42bb0fdc9f065f00015ee,1.6666666666666667
50f42bb0fdc9f065f00015ef,1.6666666666666667
50f42bb0fdc9f065f00015f0,10.0
50f42bb0fdc9f065f00015f1,2.5
50f42bb0fdc9f065f00015f3,1.1111111111111114
50f42bb0fdc9f065f00015f4,2.5
50f42bb0fdc9f065f00015f5,3.3333333333333335
50f42bb0fdc9f065f00015f6,0.0
50f42bb0fdc9f065f00015f9,4.000000000000001
50f42bb0fdc9f065f00015fb,1.6666666666666667
50f42bb0fdc9f065f00015fc,10.0
50f42bb0fdc9f065f00015fd,10.0
50f42bb0fdc9f065f00015fe,5.0
50f42bb1fdc9f065f00015ff,0.0
50f42bb1fdc9f065f0001600,0.0
50f42bb1fdc9f065f0001602,5.0
50f42bb1fdc9f065f0001603,5.0
50f42bb1fdc9f065f0001605,2.0
50f42bb1fdc9f065f0001607,2.5
50f42bb1fdc9f065f0001608,4.666666666666667
50f42bb1fdc9f065f0001609,0.0
50f42bb1fdc9f065f000160a,1.6666666666666667
50f42bb1fdc9f065f000160b,0.0
50f42bb1fdc9f065f000160c,3.3333333333333335
50f42bb1fdc9f065f000160d,0.0
50f42bb1fdc9f065f0001610,2.4242424242424243
50f42bb1fdc9f065f0001611,3.3333333333333335
50f42bb1fdc9f065f0001612,10.0
50f42bb1fdc9f065f0001613,3.3333333333333335
50f42bb1fdc9f065f0001614,1.6666666666666667
50f42bb1fdc9f065f0001615,0.0
50f42bb1fdc9f065f0001616,10.0
50f42bb1fdc9f065f0001618,2.2222222222222223
50f42bb1fdc9f065f0001619,3.3333333333333335
50f42bb1fdc9f065f000161a,5.0
50f42bb1fdc9f065f000161b,6.666666666666667
50f42bb1fdc9f065f000161c,10.0
50f42bb1fdc9f065f000161d,1.6666666666666667
50f42bb1fdc9f065f000161e,7.142857142857143
50f42bb4fdc9f065f000161f,5.0
50f42bb4fdc9f065f0001620,3.3333333333333335
50f42bb4fdc9f065f0001621,2.2222222222222228
50f42bb4fdc9f065f0001622,10.0
50f42bb4fdc9f065f0001623,3.3333333333333335
50f42bb4fdc9f065f0001624,10.0
50f42bb4fdc9f065f0001625,8.333333333333334
50f42bb4fdc9f065f0001626,5.555555555555555
50f42bb4fdc9f065f0001627,0.0
50f42bb4fdc9f065f0001629,0.0
50f42bb4fdc9f065f000162a,10.0
50f42bb4fdc9f065f000162b,5.0
50f42bb4fdc9f065f000162c,3.3333333333333335
50f42bb4fdc9f065f000162d,0.0
50f42bb4fdc9f065f000162e,4.444444444444445
50f42bb4fdc9f065f000162f,8.333333333333334
50f42bb4fdc9f065f0001631,6.0
50f42bb4fdc9f065f0001632,3.3333333333333335
50f42bb4fdc9f065f0001634,8.000000000000002
50f42bb4fdc9f065f0001635,2.0
50f42bb4fdc9f065f0001636,10.0
50f42bb4fdc9f065f0001637,10.0
50f42bb4fdc9f065f0001638,3.3333333333333335
50f42bb4fdc9f065f0001639,5.0
50f42bb4fdc9f065f000163a,2.666666666666667
50f42bb4fdc9f065f000163b,0.0
50f42bb4fdc9f065f000163c,6.666666666666667
50f42bb4fdc9f065f000163d,10.0
50f42bb4fdc9f065f000163e,2.5925925925925926
50f42bb4fdc9f065f000163f,0.0
50f42bb4fdc9f065f0001640,10.0
50f42bb4fdc9f065f0001641,4.000000000000001
50f42bb4fdc9f065f0001642,5.833333333333334
50f42bb4fdc9f065f0001644,2.916666666666667
50f42bb4fdc9f065f0001646,2.0
50f42bb4fdc9f065f0001647,0.0
50f42bb5fdc9f065f0001648,5.0
50f42bb5fdc9f065f0001649,0.0
50f42bb5fdc9f065f000164b,5.0
50f42bb5fdc9f065f000164d,10.0
50f42bb5fdc9f065f000164e,3.3333333333333335
50f42bb5fdc9f065f000164f,10.0
50f42bb5fdc9f065f0001650,10.0
50f42bb5fdc9f065f0001651,1.6666666666666667
50f42bb5fdc9f065f0001652,10.0
50f42bb5fdc9f065f0001654,10.0
50f42bb5fdc9f065f0001655,3.3333333333333335
50f42bb5fdc9f065f0001656,4.444444444444445
50f42bb5fdc9f065f0001657,10.0
50f42bb5fdc9f065f0001658,10.0
50f42bb5fdc9f065f0001659,0.4761904761904764
50f42bb5fdc9f065f000165a,3.3333333333333335
50f42bb5fdc9f065f000165b,6.666666666666667
50f42bb5fdc9f065f000165c,3.3333333333333335
50f42bb5fdc9f065f000165f,10.0
50f42bb5fdc9f065f0001660,4.444444444444445
50f42bb5fdc9f065f0001662,0.0
50f42bb5fdc9f065f0001663,2.5
50f42bb5fdc9f065f0001664,3.3333333333333335
50f42bb5fdc9f065f0001665,6.666666666666667
50f42bb5fdc9f065f0001666,10.0
50f42bb5fdc9f065f0001667,7.5
50f42bb5fdc9f065f0001668,5.0
50f42bb5fdc9f065f000166a,10.0
50f42bb5fdc9f065f000166b,3.3333333333333335
50f42bb5fdc9f065f000166e,6.666666666666667
50f42bb5fdc9f065f000166f,0.0
50f42bb5fdc9f065f0001671,5.555555555555555
50f42bb5fdc9f065f0001672,2.5
50f42bb5fdc9f065f0001673,10.0
50f42bb5fdc9f065f0001674,2.5
50f42bb5fdc9f065f0001675,0.0
50f42bb5fdc9f065f0001677,8.000000000000002
50f42bb5fdc9f065f0001678,3.3333333333333335
50f42bb5fdc9f065f000167a,8.000000000000002
50f42bb5fdc9f065f000167b,6.666666666666667
50f42bb5fdc9f065f000167c,5.0
50f42bb5fdc9f065f000167d,10.0
50f42bb5fdc9f065f000167e,4.444444444444445
50f42bb5fdc9f065f000167f,5.0
50f42bb5fdc9f065f0001680,5.0
50f42bb5fdc9f065f0001682,5.0
50f42bb5fdc9f065f0001683,10.0
50f42bb5fdc9f065f0001684,2.666666666666667
50f42bb5fdc9f065f0001687,8.333333333333334
50f42bbafdc9f065f000168b,4.242424242424242
50f42bbafdc9f065f000168c,3.3333333333333335
50f42bbafdc9f065f000168d,3.3333333333333335
50f42bbafdc9f065f000168e,10.0
50f42bbafdc9f065f000168f,5.833333333333334
50f42bbafdc9f065f0001690,7.777777777777777
