index,score
50f42b7cfdc9f065f00013e0,3.8095238095238093
50f42b7cfdc9f065f00013e2,0.5555555555555555
50f42b7cfdc9f065f00013e3,6.666666666666667
50f42b7cfdc9f065f00013e4,5.0
50f42b7cfdc9f065f00013e5,6.0
50f42b7cfdc9f065f00013e6,6.666666666666667
50f42b7cfdc9f065f00013e8,10.0
50f42b7dfdc9f065f00013ea,2.5
50f42b7dfdc9f065f00013ee,0.0
50f42b7dfdc9f065f00013ef,5.0
50f42b7dfdc9f065f00013f0,4.444444444444445
50f42b7dfdc9f065f00013f1,10.0
50f42b7dfdc9f065f00013f2,6.666666666666667
50f42b7dfdc9f065f00013f3,10.0
50f42b7dfdc9f065f00013f5,4.444444444444445
50f42b7dfdc9f065f00013f7,5.0
50f42b7efdc9f065f00013f8,10.0
50f42b7efdc9f065f00013f9,3.3333333333333335
50f42b7efdc9f065f00013fb,2.5
50f42b7efdc9f065f00013fd,3.3333333333333335
50f42b7efdc9f065f00013fe,10.0
50f42b7efdc9f065f0001400,3.3333333333333335
50f42b7efdc9f065f0001401,6.666666666666667
50f42b7efdc9f065f0001402,1.6666666666666667
50f42b7efdc9f065f0001404,6.666666666666667
50f42b7efdc9f065f0001406,3.3333333333333335
50f42b7efdc9f065f000140b,0.0
50f42b7efdc9f065f000140c,6.666666666666667
50f42b7efdc9f065f000140d,7.777777777777777
50f42b7efdc9f065f000140e,0.0
50f42b7efdc9f065f000140f,10.0
50f42b7efdc9f065f0001410,0.0
50f42b7efdc9f065f0001411,3.3333333333333335
50f42b7efdc9f065f0001413,5.0
50f42b7efdc9f065f0001414,3.3333333333333335
50f42b7efdc9f065f0001415,1.1111111111111114
50f42b7efdc9f065f0001416,3.75
50f42b7efdc9f065f0001417,3.3333333333333335
50f42b7efdc9f065f000141a,5.0
50f42b7efdc9f065f000141c,0.0
50f42b7efdc9f065f000141d,6.666666666666667
50f42b7efdc9f065f000141e,3.3333333333333335
50f42b7efdc9f065f000141f,5.0
50f42b7efdc9f065f0001420,5.0
50f42b7efdc9f065f0001421,10.0
50f42b7efdc9f065f0001422,4.444444444444445
50f42b80fdc9f065f0001424,5.333333333333334
50f42b80fdc9f065f0001425,4.444444444444445
50f42b80fdc9f065f0001426,3.3333333333333335
50f42b80fdc9f065f0001427,5.0
50f42b80fdc9f065f0001428,10.0
50f42b80fdc9f065f0001429,0.0
50f42b80fdc9f065f000142a,4.761904761904762
50f42b80fdc9f065f000142b,5.0
50f42b80fdc9f065f000142c,3.3333333333333335
50f42b80fdc9f065f000142d,6.111111111111112
50f42b80fdc9f065f000142e,5.0
50f42b80fdc9f065f000142f,10.0
50f42b80fdc9f065f0001431,4.000000000000001
50f42b80fdc9f065f0001432,6.666666666666667
50f42b80fdc9f065f0001433,2.666666666666667
50f42b80fdc9f065f0001434,1.6666666666666667
50f42b80fdc9f065f0001435,1.1111111111111114
50f42b80fdc9f065f0001436,5.0
50f42b80fdc9f065f0001437,3.3333333333333335
50f42b80fdc9f065f0001438,3.3333333333333335
50f42b80fdc9f065f0001439,6.666666666666667
50f42b80fdc9f065f000143a,1.6666666666666667
50f42b80fdc9f065f000143b,3.3333333333333335
50f42b80fdc9f065f000143c,10.0
50f42b80fdc9f065f000143e,3.3333333333333335
50f42b80fdc9f065f0001443,2.5
50f42b80fdc9f065f0001444,0.0
50f42b80fdc9f065f0001445,3.3333333333333335
50f42b80fdc9f065f0001446,5.0
50f42b80fdc9f065f0001447,1.6666666666666667
50f42b80fdc9f065f0001448,10.0
50f42b80fdc9f065f000144a,6.0
50f42b80fdc9f065f000144b,10.0
50f42b80fdc9f065f000144c,3.3333333333333335
50f42b80fdc9f065f000144d,3.3333333333333335
50f42b80fdc9f065f000144e,5.833333333333334
50f42b80fdc9f065f000144f,6.0
50f42b80fdc9f065f0001451,10.0
50f42b80fdc9f065f0001452,5.833333333333334
50f42b80fdc9f065f0001453,3.3333333333333335
50f42b80fdc9f065f0001454,5.0
50f42b80fdc9f065f0001455,3.3333333333333335
50f42b82fdc9f065f0001456,5.0
50f42b82fdc9f065f0001457,0.0
50f42b82fdc9f065f0001458,3.3333333333333335
50f42b82fdc9f065f000145a,1.6666666666666667
50f42b82fdc9f065f000145b,0.0
50f42b82fdc9f065f000145c,4.666666666666667
50f42b82fdc9f065f000145d,3.3333333333333335
50f42b82fdc9f065f000145e,0.0
50f42b82fdc9f065f000145f,3.3333333333333335
50f42b82fdc9f065f0001461,10.0
50f42b82fdc9f065f0001462,6.666666666666667
50f42b82fdc9f065f0001463,5.833333333333334
50f42b82fdc9f065f0001464,6.666666666666667
50f42b82fdc9f065f0001465,1.6666666666666667
50f42b82fdc9f065f0001466,6.0
50f42b82fdc9f065f0001468,3.3333333333333335
50f42b82fdc9f065f0001469,10.0
50f42b82fdc9f065f000146a,6.666666666666667
50f42b82fdc9f065f000146c,3.3333333333333335
50f42b82fdc9f065f000146d,5.833333333333334
50f42b82fdc9f065f000146e,3.3333333333333335
50f42b82fdc9f065f000146f,5.0
50f42b82fdc9f065f0001471,3.3333333333333335
50f42b82fdc9f065f0001472,10.0
50f42b82fdc9f065f0001473,0.8333333333333334
50f42b82fdc9f065f0001474,5.555555555555556
50f42b82fdc9f065f0001475,10.0
50f42b82fdc9f065f0001476,7.777777777777777
50f42b82fdc9f065f0001477,10.0
50f42b82fdc9f065f0001478,0.0
50f42b82fdc9f065f0001479,0.0
50f42b82fdc9f065f000147a,0.0
50f42b82fdc9f065f000147b,0.0
50f42b82fdc9f065f000147c,6.666666666666667
50f42b82fdc9f065f000147d,3.3333333333333335
50f42b82fdc9f065f000147e,10.0
50f42b83fdc9f065f0001480,6.666666666666667
50f42b83fdc9f065f0001481,6.666666666666667
50f42b83fdc9f065f0001482,0.0
50f42b83fdc9f065f0001483,0.0
50f42b83fdc9f065f0001484,3.3333333333333335
50f42b83fdc9f065f0001485,0.0
50f42b83fdc9f065f0001488,7.777777777777777
50f42b83fdc9f065f0001489,2.5
50f42b83fdc9f065f000148b,2.5
50f42b83fdc9f065f000148c,3.3333333333333335
50f42b83fdc9f065f000148d,4.761904761904762
50f42b83fdc9f065f000148e,10.0
50f42b83fdc9f065f000148f,10.0
50f42b83fdc9f065f0001491,10.0
50f42b83fdc9f065f0001492,5.833333333333334
50f42b83fdc9f065f0001493,0.0
50f42b83fdc9f065f0001494,0.0
50f42b83fdc9f065f0001495,0.0
50f42b83fdc9f065f0001496,0.0
50f42b83fdc9f065f0001497,1.6666666666666667
50f42b83fdc9f065f0001498,8.666666666666668
50f42b83fdc9f065f0001499,3.3333333333333335
50f42b83fdc9f065f000149a,5.0
50f42b83fdc9f065f000149b,3.3333333333333335
50f42b83fdc9f065f000149c,10.0
50f42b83fdc9f065f000149d,6.666666666666667
50f42b83fdc9f065f000149f,3.3333333333333335
50f42b83fdc9f065f00014a0,4.444444444444445
50f42b83fdc9f065f00014a1,10.0
50f42b83fdc9f065f00014a2,5.555555555555555
50f42b87fdc9f065f00014a3,8.000000000000002
50f42b87fdc9f065f00014a5,0.6666666666666665
50f42b87fdc9f065f00014a6,7.777777777777777
50f42b87fdc9f065f00014a8,6.666666666666667
50f42b87fdc9f065f00014a9,7.777777777777777
50f42b87fdc9f065f00014ab,3.3333333333333335
50f42b87fdc9f065f00014ad,5.0
50f42b87fdc9f065f00014ae,10.0
50f42b87fdc9f065f00014af,1.6666666666666667
50f42b87fdc9f065f00014b0,10.0
50f42b87fdc9f065f00014b1,6.666666666666667
50f42b87fdc9f065f00014b2,3.3333333333333335
50f42b87fdc9f065f00014b3,2.5
50f42b87fdc9f065f00014b4,3.3333333333333335
50f42b87fdc9f065f00014b5,5.0
50f42b87fdc9f065f00014b6,7.777777777777777
50f42b87fdc9f065f00014b7,10.0
50f42b87fdc9f065f00014b8,5.0
50f42b87fdc9f065f00014b9,6.666666666666667
50f42b87fdc9f065f00014bb,0.0
50f42b87fdc9f065f00014bc,10.0
50f42b87fdc9f065f00014bd,5.0
50f42b87fdc9f065f00014bf,3.3333333333333335
50f42b87fdc9f065f00014c1,5.0
50f42b87fdc9f065f00014c3,10.0
50f42b87fdc9f065f00014c4,3.3333333333333335
50f42b87fdc9f065f00014c5,10.0
50f42b87fdc9f065f00014c6,4.761904761904762
50f42b87fdc9f065f00014c7,5.0
50f42b87fdc9f065f00014c8,6.666666666666667
50f42b87fdc9f065f00014c9,4.444444444444445
50f42b87fdc9f065f00014ca,6.0
50f42b87fdc9f065f00014cf,4.444444444444445
50f42b87fdc9f065f00014d0,0.0
50f42b87fdc9f065f00014d1,10.0
50f42b87fdc9f065f00014d2,6.666666666666667
50f42b87fdc9f065f00014d3,3.3333333333333335
50f42b87fdc9f065f00014d5,6.666666666666667
50f42b87fdc9f065f00014d6,5.0
50f42b87fdc9f065f00014d7,5.0
50f42b88fdc9f065f00014db,3.3333333333333335
50f42b88fdc9f065f00014dc,1.6666666666666667
50f42b88fdc9f065f00014dd,3.3333333333333335
50f42b88fdc9f065f00014de,6.666666666666667
50f42b88fdc9f065f00014e1,5.833333333333334
50f42b88fdc9f065f00014e2,3.3333333333333335
50f42b88fdc9f065f00014e3,6.666666666666667
50f42b88fdc9f065f00014e6,6.666666666666667
50f42b88fdc9f065f00014e8,6.666666666666667
50f42b88fdc9f065f00014e9,10.0
50f42b88fdc9f065f00014eb,2.5
50f42b88fdc9f065f00014ec,0.0
50f42b88fdc9f065f00014ee,2.5
50f42b88fdc9f065f00014ef,10.0
50f42b88fdc9f065f00014f0,5.833333333333334
50f42b88fdc9f065f00014f2,6.666666666666667
50f42b88fdc9f065f00014f3,8.000000000000002
50f42b88fdc9f065f00014f5,10.0
50f42b88fdc9f065f00014f6,0.0
50f42b88fdc9f065f00014f7,5.0
50f42b88fdc9f065f00014f9,1.6666666666666667
50f42b88fdc9f065f00014fa,3.3333333333333335
50f42b88fdc9f065f00014fb,6.666666666666667
50f42b88fdc9f065f00014fc,6.666666666666667
50f42b88fdc9f065f00014fd,0.0
50f42b88fdc9f065f00014fe,10.0
50f42b88fdc9f065f00014ff,4.666666666666667
50f42b88fdc9f065f0001500,3.3333333333333335
50f42b88fdc9f065f0001502,1.6666666666666667
50f42b88fdc9f065f0001503,1.6666666666666667
50f42b88fdc9f065f0001505,6.0
50f42b88fdc9f065f0001506,0.0
50f42b88fdc9f065f0001507,0.0
50f42b88fdc9f065f000150b,0.0
50f42b88fdc9f065f000150d,6.666666666666667
50f42b88fdc9f065f000150e,4.666666666666667
50f42b88fdc9f065f000150f,10.0
50f42b88fdc9f065f0001512,5.0
50f42b88fdc9f065f0001513,10.0
50f42b88fdc9f065f0001514,6.666666666666667
50f42b88fdc9f065f0001515,2.0
50f42b88fdc9f065f0001517,10.0
50f42b88fdc9f065f0001518,5.0
50f42b88fdc9f065f0001519,3.3333333333333335
50f42b88fdc9f065f000151b,7.5
50f42b88fdc9f065f000151c,0.0
50f42b88fdc9f065f000151d,1.6666666666666667
50f42b88fdc9f065f000151e,5.0
50f42b89fdc9f065f0001520,6.666666666666667
50f42b89fdc9f065f0001522,3.3333333333333335
50f42b89fdc9f065f0001523,7.777777777777777
50f42b89fdc9f065f0001524,3.3333333333333335
50f42b89fdc9f065f0001525,6.666666666666667
50f42b89fdc9f065f0001526,4.444444444444445
50f42b89fdc9f065f0001527,3.3333333333333335
50f42b89fdc9f065f000152a,3.3333333333333335
50f42b89fdc9f065f000152b,0.0
50f42b89fdc9f065f000152c,5.833333333333334
50f42b89fdc9f065f000152d,5.555555555555555
50f42b89fdc9f065f000152f,0.0
50f42b89fdc9f065f0001530,6.666666666666667
50f42b89fdc9f065f0001531,0.0
50f42b89fdc9f065f0001532,6.666666666666667
50f42b89fdc9f065f0001533,10.0
50f42b89fdc9f065f0001534,8.666666666666668
50f42b89fdc9f065f0001535,7.777777777777777
50f42b89fdc9f065f0001536,5.833333333333334
50f42b89fdc9f065f0001537,3.3333333333333335
50f42b89fdc9f065f0001538,3.3333333333333335
50f42b89fdc9f065f0001539,3.3333333333333335
50f42b89fdc9f065f000153a,0.0
50f42b89fdc9f065f000153b,10.0
50f42b89fdc9f065f000153c,6.666666666666667
50f42b89fdc9f065f000153d,6.666666666666667
50f42b89fdc9f065f000153e,0.0
50f42b89fdc9f065f000153f,10.0
50f42b89fdc9f065f0001543,1.6666666666666667
50f42b89fdc9f065f0001545,10.0
50f42b89fdc9f065f0001546,3.3333333333333335
50f42b89fdc9f065f0001547,1.1111111111111114
50f42baafdc9f065f0001548,7.777777777777777
50f42baafdc9f065f0001549,3.3333333333333335
50f42baafdc9f065f000154a,10.0
50f42baafdc9f065f000154b,2.0
50f42baafdc9f065f000154d,5.0
50f42baafdc9f065f000154f,5.555555555555555
50f42baafdc9f065f0001550,3.3333333333333335
50f42baafdc9f065f0001551,3.3333333333333335
50f42babfdc9f065f0001553,0.0
50f42babfdc9f065f0001554,1.6666666666666667
50f42babfdc9f065f0001555,4.444444444444445
50f42babfdc9f065f0001556,10.0
50f42babfdc9f065f0001558,0.0
50f42babfdc9f065f0001559,1.6666666666666667
50f42babfdc9f065f000155a,5.0
50f42babfdc9f065f000155b,10.0
50f42babfdc9f065f000155e,0.0
50f42babfdc9f065f000155f,7.5
50f42babfdc9f065f0001560,6.666666666666667
50f42babfdc9f065f0001562,10.0
50f42babfdc9f065f0001563,4.444444444444445
50f42babfdc9f065f0001564,3.3333333333333335
50f42babfdc9f065f0001565,8.000000000000002
50f42babfdc9f065f0001566,7.5
50f42babfdc9f065f0001568,0.0
50f42babfdc9f065f0001569,2.5
50f42babfdc9f065f000156a,4.444444444444445
50f42babfdc9f065f000156e,6.666666666666667
50f42babfdc9f065f000156f,0.0
50f42babfdc9f065f0001570,3.3333333333333335
50f42babfdc9f065f0001571,10.0
50f42babfdc9f065f0001573,3.3333333333333335
50f42babfdc9f065f0001574,6.666666666666667
50f42babfdc9f065f0001575,6.666666666666667
50f42babfdc9f065f0001576,6.111111111111112
50f42bacfdc9f065f0001577,6.666666666666667
50f42bacfdc9f065f0001578,0.0
50f42bacfdc9f065f000157a,3.3333333333333335
50f42bacfdc9f065f000157b,2.5
50f42bacfdc9f065f000157c,6.666666666666667
50f42bacfdc9f065f000157d,3.3333333333333335
50f42bacfdc9f065f000157f,10.0
50f42bacfdc9f065f0001580,3.3333333333333335
50f42bacfdc9f065f0001581,6.666666666666667
50f42bacfdc9f065f0001583,5.0
50f42bacfdc9f065f0001584,10.0
50f42bacfdc9f065f0001585,3.3333333333333335
50f42bacfdc9f065f0001586,2.5
50f42bacfdc9f065f0001587,3.3333333333333335
50f42bacfdc9f065f0001588,10.0
50f42bacfdc9f065f000158c,10.0
50f42bacfdc9f065f000158d,5.0
50f42bacfdc9f065f000158e,7.777777777777777
50f42bacfdc9f065f000158f,5.833333333333334
50f42bacfdc9f065f0001591,7.777777777777777
50f42bacfdc9f065f0001592,0.0
50f42badfdc9f065f0001593,0.0
50f42badfdc9f065f0001594,5.0
50f42badfdc9f065f0001596,5.0
50f42badfdc9f065f0001597,5.833333333333334
50f42badfdc9f065f0001598,6.666666666666667
50f42badfdc9f065f0001599,5.0
50f42badfdc9f065f000159a,0.0
50f42badfdc9f065f000159c,0.0
50f42badfdc9f065f000159d,0.0
50f42badfdc9f065f000159e,6.666666666666667
50f42badfdc9f065f000159f,10.0
50f42badfdc9f065f00015a0,10.0
50f42badfdc9f065f00015a1,4.666666666666667
50f42badfdc9f065f00015a5,1.6666666666666667
50f42badfdc9f065f00015a6,10.0
50f42badfdc9f065f00015a9,0.0
50f42badfdc9f065f00015aa,6.666666666666667
50f42badfdc9f065f00015ab,3.3333333333333335
50f42baefdc9f065f00015ad,5.0
50f42baefdc9f065f00015ae,1.1111111111111114
50f42baefdc9f065f00015af,0.0
50f42baefdc9f065f00015b1,1.6666666666666667
50f42baefdc9f065f00015b4,1.1111111111111114
50f42baefdc9f065f00015b6,1.6666666666666667
50f42baefdc9f065f00015b8,6.666666666666667
50f42baefdc9f065f00015b9,5.0
50f42baefdc9f065f00015ba,8.333333333333334
50f42baefdc9f065f00015bb,3.3333333333333335
50f42baefdc9f065f00015bc,5.0
50f42baefdc9f065f00015bd,0.0
50f42baefdc9f065f00015be,5.0
50f42baefdc9f065f00015bf,2.5
50f42baefdc9f065f00015c0,5.0
50f42baefdc9f065f00015c2,1.6666666666666667
50f42baefdc9f065f00015c6,0.0
50f42bb0fdc9f065f00015c7,0.0
50f42bb0fdc9f065f00015c8,5.555555555555556
50f42bb0fdc9f065f00015cb,10.0
50f42bb0fdc9f065f00015cc,0.0
50f42bb0fdc9f065f00015cd,5.0
50f42bb0fdc9f065f00015d0,1.9047619047619047
50f42bb0fdc9f065f00015d3,1.6666666666666667
50f42bb0fdc9f065f00015d4,7.777777777777777
50f42bb0fdc9f065f00015d6,0.0
50f42bb0fdc9f065f00015dc,10.0
50f42bb0fdc9f065f00015de,4.666666666666667
50f42bb0fdc9f065f00015df,0.0
50f42bb0fdc9f065f00015e0,10.0
50f42bb0fdc9f065f00015e1,4.000000000000001
50f42bb0fdc9f065f00015e3,6.666666666666667
50f42bb0fdc9f065f00015e4,1.6666666666666667
50f42bb0fdc9f065f00015e5,5.0
50f42bb0fdc9f065f00015e6,5.0
50f42bb0fdc9f065f00015eb,5.0
50f42bb0fdc9f065f00015ec,10.0
50f42bb0fdc9f065f00015ed,5.555555555555555
50f42bb0fdc9f065f00015ee,5.333333333333334
50f42bb0fdc9f065f00015ef,10.0
50f42bb0fdc9f065f00015f0,4.444444444444445
50f42bb0fdc9f065f00015f1,10.0
50f42bb0fdc9f065f00015f2,3.3333333333333335
50f42bb0fdc9f065f00015f3,7.5
50f42bb0fdc9f065f00015f4,5.0
50f42bb0fdc9f065f00015f6,6.666666666666667
50f42bb0fdc9f065f00015f7,0.0
50f42bb0fdc9f065f00015f9,4.0
50f42bb0fdc9f065f00015fa,3.3333333333333335
50f42bb0fdc9f065f00015fc,3.3333333333333335
50f42bb0fdc9f065f00015fd,0.0
50f42bb0fdc9f065f00015fe,10.0
50f42bb1fdc9f065f00015ff,7.777777777777777
50f42bb1fdc9f065f0001600,1.1111111111111114
50f42bb1fdc9f065f0001602,6.0
50f42bb1fdc9f065f0001606,1.1111111111111114
50f42bb1fdc9f065f0001608,4.444444444444445
50f42bb1fdc9f065f000160a,7.619047619047619
50f42bb1fdc9f065f000160b,10.0
50f42bb1fdc9f065f000160c,10.0
50f42bb1fdc9f065f000160d,8.333333333333334
50f42bb1fdc9f065f000160f,1.6666666666666667
50f42bb1fdc9f065f0001610,5.0
50f42bb1fdc9f065f0001611,10.0
50f42bb1fdc9f065f0001613,6.666666666666667
50f42bb1fdc9f065f0001614,0.0
50f42bb1fdc9f065f0001618,2.2222222222222228
50f42bb1fdc9f065f0001619,6.666666666666667
50f42bb1fdc9f065f000161c,5.0
50f42bb1fdc9f065f000161e,5.0
50f42bb4fdc9f065f000161f,3.3333333333333335
50f42bb4fdc9f065f0001620,0.0
50f42bb4fdc9f065f0001621,4.444444444444445
50f42bb4fdc9f065f0001622,5.0
50f42bb4fdc9f065f0001623,3.3333333333333335
50f42bb4fdc9f065f0001625,5.0
50f42bb4fdc9f065f0001628,10.0
50f42bb4fdc9f065f0001629,4.444444444444445
50f42bb4fdc9f065f000162a,7.5
50f42bb4fdc9f065f000162b,3.3333333333333335
50f42bb4fdc9f065f000162d,3.3333333333333335
50f42bb4fdc9f065f000162e,10.0
50f42bb4fdc9f065f000162f,7.5
50f42bb4fdc9f065f0001630,2.5
50f42bb4fdc9f065f0001632,3.3333333333333335
50f42bb4fdc9f065f0001633,0.0
50f42bb4fdc9f065f0001634,0.0
50f42bb4fdc9f065f0001635,6.666666666666667
50f42bb4fdc9f065f0001636,4.666666666666667
50f42bb4fdc9f065f0001637,3.3333333333333335
50f42bb4fdc9f065f0001638,1.1111111111111114
50f42bb4fdc9f065f0001639,10.0
50f42bb4fdc9f065f000163c,6.666666666666667
50f42bb4fdc9f065f000163d,8.333333333333334
50f42bb4fdc9f065f000163e,1.6666666666666667
50f42bb4fdc9f065f000163f,10.0
50f42bb4fdc9f065f0001640,10.0
50f42bb4fdc9f065f0001641,3.3333333333333335
50f42bb4fdc9f065f0001642,5.0
50f42bb4fdc9f065f0001643,3.3333333333333335
50f42bb4fdc9f065f0001646,6.666666666666667
50f42bb4fdc9f065f0001647,5.0
50f42bb5fdc9f065f0001649,6.666666666666667
50f42bb5fdc9f065f000164c,10.0
50f42bb5fdc9f065f000164d,1.6666666666666667
50f42bb5fdc9f065f000164e,10.0
50f42bb5fdc9f065f000164f,5.0
50f42bb5fdc9f065f0001650,10.0
50f42bb5fdc9f065f0001652,6.666666666666667
50f42bb5fdc9f065f0001654,3.3333333333333335
50f42bb5fdc9f065f0001659,3.3333333333333335
50f42bb5fdc9f065f000165c,10.0
50f42bb5fdc9f065f000165f,5.0
50f42bb5fdc9f065f0001660,0.0
50f42bb5fdc9f065f0001661,3.3333333333333335
50f42bb5fdc9f065f0001662,5.0
50f42bb5fdc9f065f0001663,0.0
50f42bb5fdc9f065f0001664,5.0
50f42bb5fdc9f065f0001665,3.3333333333333335
50f42bb5fdc9f065f0001666,6.666666666666667
50f42bb5fdc9f065f0001667,5.0
50f42bb5fdc9f065f0001668,5.0
50f42bb5fdc9f065f0001669,2.5
50f42bb5fdc9f065f000166a,10.0
50f42bb5fdc9f065f000166b,8.333333333333334
50f42bb5fdc9f065f000166c,1.6666666666666667
50f42bb5fdc9f065f000166e,3.3333333333333335
50f42bb5fdc9f065f000166f,5.0
50f42bb5fdc9f065f0001671,7.777777777777777
50f42bb5fdc9f065f0001672,10.0
50f42bb5fdc9f065f0001673,4.000000000000001
50f42bb5fdc9f065f0001675,5.0
50f42bb5fdc9f065f0001676,0.0
50f42bb5fdc9f065f0001678,5.0
50f42bb5fdc9f065f0001679,10.0
50f42bb5fdc9f065f000167a,0.8333333333333334
50f42bb5fdc9f065f000167b,0.0
50f42bb5fdc9f065f000167c,5.0
50f42bb5fdc9f065f000167d,1.6666666666666667
50f42bb5fdc9f065f000167e,0.0
50f42bb5fdc9f065f000167f,10.0
50f42bb5fdc9f065f0001680,7.777777777777777
50f42bb5fdc9f065f0001681,5.833333333333334
50f42bb5fdc9f065f0001682,5.0
50f42bb5fdc9f065f0001683,5.0
50f42bb5fdc9f065f0001684,8.333333333333334
50f42bb5fdc9f065f0001687,3.3333333333333335
50f42bbafdc9f065f0001688,3.3333333333333335
50f42bbafdc9f065f0001689,10.0
50f42bbafdc9f065f000168a,5.0
50f42bbafdc9f065f000168b,0.0
50f42bbafdc9f065f000168d,10.0
50f42bbafdc9f065f000168e,4.444444444444445
50f42bbafdc9f065f000168f,6.666666666666667
50f42bbafdc9f065f0001690,10.0
50f42bbafdc9f065f0001691,6.666666666666667
50f42bbafdc9f065f0001692,0.0
50f42bbafdc9f065f0001693,1.6666666666666667
50f42bbafdc9f065f0001695,10.0
50f42bbafdc9f065f0001698,7.142857142857143
50f42bbafdc9f065f000169a,6.666666666666667
50f42bbafdc9f065f000169b,5.0
50f42bbafdc9f065f000169c,0.0
50f42bbafdc9f065f000169d,6.666666666666667
50f42bbafdc9f065f000169f,6.666666666666667
50f42bbafdc9f065f00016a1,10.0
50f42bbafdc9f065f00016a2,8.000000000000002
50f42bbafdc9f065f00016a3,5.0
50f42bbafdc9f065f00016a4,10.0
50f42bbafdc9f065f00016a5,10.0
50f42bbafdc9f065f00016a6,3.3333333333333335
50f42bbafdc9f065f00016a7,5.0
50f42bbafdc9f065f00016a8,5.833333333333334
50f42bbafdc9f065f00016ab,10.0
50f42bbafdc9f065f00016ac,5.833333333333334
50f42bbafdc9f065f00016ad,4.444444444444445
50f42bbafdc9f065f00016ae,3.3333333333333335
50f42bbafdc9f065f00016af,1.6666666666666667
50f42bbafdc9f065f00016b1,10.0
50f42bbafdc9f065f00016b2,0.0
50f42bbafdc9f065f00016b3,5.0
50f42bbafdc9f065f00016b4,6.0
50f42bbafdc9f065f00016b6,3.3333333333333335
50f42bbafdc9f065f00016b7,5.0
50f42bbafdc9f065f00016b9,4.666666666666667
50f42bbafdc9f065f00016bc,7.777777777777777
50f42bbafdc9f065f00016bd,5.0
50f42bbafdc9f065f00016be,0.0
50f42bbafdc9f065f00016bf,6.0
50f42bbafdc9f065f00016c0,10.0
50f42bbafdc9f065f00016c1,6.666666666666667
50f42bbafdc9f065f00016c3,3.3333333333333335
50f42bbafdc9f065f00016c4,8.333333333333334
50f42bbafdc9f065f00016c6,10.0
50f42bbafdc9f065f00016c7,3.3333333333333335
50f42bbbfdc9f065f00016c8,10.0
50f42bbbfdc9f065f00016c9,5.0
50f42bbbfdc9f065f00016cd,3.3333333333333335
50f42bbbfdc9f065f00016ce,6.666666666666667
50f42bbbfdc9f065f00016cf,3.3333333333333335
50f42bbbfdc9f065f00016d0,0.0
50f42bbbfdc9f065f00016d2,1.6666666666666667
50f42bbbfdc9f065f00016d3,10.0
50f42bbbfdc9f065f00016d4,5.0
50f42bbbfdc9f065f00016d5,3.3333333333333335
50f42bbbfdc9f065f00016d6,0.0
50f42bbbfdc9f065f00016d7,10.0
50f42bbbfdc9f065f00016d8,10.0
50f42bbbfdc9f065f00016d9,0.0
50f42bbbfdc9f065f00016da,3.3333333333333335
50f42bbbfdc9f065f00016db,6.666666666666667
50f42bbbfdc9f065f00016dd,5.0
50f42bbbfdc9f065f00016de,0.0
50f42bbbfdc9f065f00016df,1.1111111111111114
50f42bbbfdc9f065f00016e0,2.5
50f42bbbfdc9f065f00016e2,5.0
50f42bbbfdc9f065f00016e3,4.444444444444445
50f42bbbfdc9f065f00016e5,4.761904761904762
50f42bbbfdc9f065f00016e8,6.666666666666667
50f42bbbfdc9f065f00016eb,0.0
50f42bbbfdc9f065f00016ec,2.666666666666667
50f42bbbfdc9f065f00016ef,10.0
50f42bbbfdc9f065f00016f1,7.222222222222222
50f42bbbfdc9f065f00016f2,2.2222222222222228
50f42bbbfdc9f065f00016f3,1.6666666666666667
50f42bbbfdc9f065f00016f5,0.0
50f42bbbfdc9f065f00016f6,6.666666666666667
50f42bbbfdc9f065f00016f7,5.833333333333334
50f42bbbfdc9f065f00016f8,3.3333333333333335
50f42bbbfdc9f065f00016f9,5.0
